Nt =   3863
LC of   212593538
    2459.122585    3428.975175    3366.179251
    2459.143018    3416.741078    3355.557045
    2459.163452    3417.601768    3354.272784
    2459.183885    3434.085986    3368.597776
    2459.204319    3429.221833    3363.770710
    2459.224753    3425.176057    3361.618594
    2459.245186            NaN            NaN
    2459.265620    3418.306081    3358.962274
    2459.286053    3429.754210    3369.232669
    2459.306487    3426.848251    3368.344825
    2459.326921    3424.571717    3369.475950
    2459.347354    3422.418855    3364.961370
    2459.367788            NaN            NaN
    2459.388222    3433.599829    3376.064126
    2459.408655    3429.882085    3371.907674
    2459.429089            NaN            NaN
    2459.449522    3425.724435    3362.959789
    2459.469956    3417.285911    3353.856141
    2459.490390    3425.637739    3361.537127
    2459.510823    3435.336388    3369.865326
    2459.531257    3434.885205    3369.156953
    2459.551690    3425.933642    3362.650804
    2459.572124    3421.453684    3360.974390
    2459.592558    3430.817751    3371.924678
    2459.612991    3423.272573    3363.477180
    2459.633425    3422.103842    3362.854494
    2459.653858    3432.479291    3374.804706
    2459.674292            NaN            NaN
    2459.694726    3434.172989    3373.279186
    2459.715159    3416.567154    3356.392264
    2459.735593    3427.211629    3367.368298
    2459.756026    3435.473697    3374.012151
    2459.776460    3426.860714    3365.587708
    2459.796894    3422.945865    3358.762492
    2459.817327            NaN            NaN
    2459.837761    3436.615754    3374.869751
    2459.858194    3418.310968    3359.372446
    2459.878628    3439.864771    3379.263235
    2459.899062    3436.134826    3377.689968
    2459.919495            NaN            NaN
    2459.939929    3428.843920    3368.445499
    2459.960362    3429.722801    3372.044402
    2459.980796    3431.354631    3373.242961
    2460.001230    3418.401137    3359.245060
    2460.021663    3431.411548    3372.536799
    2460.042097    3420.290557    3362.072535
    2460.062530    3434.069027    3374.660238
    2460.082964    3433.207769    3373.074033
    2460.103398    3453.521000    3391.405679
    2460.123831    3444.532778    3384.071192
    2460.144265    3422.124803    3361.974087
    2460.164699            NaN            NaN
    2460.185132    3425.144750    3365.305332
    2460.205566    3425.840238    3367.891911
    2460.225999    3438.263160    3381.250521
    2460.246433    3429.488137    3373.145778
    2460.266867    3431.353106    3373.553417
    2460.287300    3433.683901    3378.904378
    2460.307734    3435.842220    3381.154599
    2460.328167    3435.132703    3380.706517
    2460.348601    3432.244718    3373.929015
    2460.369035    3436.648837    3382.023070
    2460.389468    3440.865383    3384.150479
    2460.409902            NaN            NaN
    2460.430335    3445.511069    3387.742686
    2460.450769    3427.967993    3371.982806
    2460.471203    3430.760006    3373.654293
    2460.491636    3437.372617    3381.474488
    2460.512070    3419.124385    3370.361577
    2460.532504            NaN            NaN
    2460.552937    3428.771029    3376.849184
    2460.573371    3429.463690    3380.394973
    2460.593804    3434.095492    3377.533203
    2460.614238    3434.273820    3381.079512
    2460.634672    3419.042343    3365.778306
    2460.655105            NaN            NaN
    2460.675539    3418.545592    3353.965794
    2460.695972    3435.159866    3371.867236
    2460.716406    3423.610834    3360.587511
    2460.736839    3426.065666    3362.765935
    2460.757273    3435.657282    3374.716825
    2460.777707    3414.790489    3356.387035
    2460.798140    3421.026774    3363.503349
    2460.818574    3424.212259    3367.667216
    2460.839008    3424.315106    3368.493537
    2460.859441    3414.000011    3359.716279
    2460.879875    3420.545684    3366.557777
    2460.900308            NaN            NaN
    2460.920742    3426.264387    3373.270812
    2460.941176    3422.041249    3368.940690
    2460.961609    3432.302028    3377.412857
    2460.982043    3439.665682    3385.658074
    2461.002476    3434.537563    3377.298818
    2461.022910    3427.641548    3373.582561
    2461.043344    3437.404865    3384.145630
    2461.063777    3435.279029    3382.871521
    2461.084211    3442.416166    3390.896533
    2461.104644    3418.529820    3369.930381
    2461.125078    3432.456398    3381.763026
    2461.145512            NaN            NaN
    2461.165945    3423.624010    3370.249145
    2461.186379    3447.055354    3394.674616
    2461.206812    3426.590771    3371.746808
    2461.227246    3431.943538    3378.553368
    2461.247680    3433.899067    3380.544927
    2461.268113    3437.350844    3381.146154
    2461.288547    3435.429037    3377.081265
    2461.308980    3440.854487    3384.756249
    2461.329414    3439.755044    3383.261725
    2461.349848    3435.982914    3379.084946
    2461.370281    3424.726512    3373.356016
    2461.390715            NaN            NaN
    2461.411149    3422.457117    3368.559768
    2461.431582    3432.402659    3378.480320
    2461.452016            NaN            NaN
    2461.472449    3427.240172    3373.683289
    2461.492883    3411.812817    3363.470787
    2461.513317    3435.225382    3380.699440
    2461.533750    3434.799983    3381.375698
    2461.554184    3429.768084    3376.818597
    2461.574617    3444.371532    3390.271938
    2461.595051    3423.860437    3369.127228
    2461.615485    3428.579589    3366.793652
    2461.635918            NaN            NaN
    2461.656352    3421.362833    3359.011231
    2461.676785    3434.587586    3372.829998
    2461.697219    3434.462335    3374.097439
    2461.717653    3435.206540    3376.417066
    2461.738086    3433.793067    3376.131185
    2461.758520    3426.389438    3371.194168
    2461.778953    3430.451008    3375.247160
    2461.799387    3424.366831    3369.405959
    2461.819821    3428.222078    3371.517724
    2461.840254    3430.131509    3373.445695
    2461.860688    3424.661887    3369.615688
    2461.881121            NaN            NaN
    2461.901555    3421.423065    3355.422106
    2461.921989    3428.176191    3361.567844
    2461.942422    3422.899194    3357.429036
    2461.962856    3418.339029    3354.378835
    2461.983289    3434.179471    3372.237025
    2462.003723    3422.399105    3360.264691
    2462.024157    3424.675231    3364.970667
    2462.044590    3434.007863    3374.072715
    2462.065024    3429.712274    3369.772293
    2462.085457            NaN            NaN
    2462.105891    3423.105506    3365.839012
    2462.126325    3436.946664    3378.755234
    2462.146758    3427.996565    3369.085339
    2462.167192    3436.900552    3377.005604
    2462.187626    3426.807705    3366.097414
    2462.208059    3420.017239    3355.111529
    2462.228493    3425.737073    3361.665983
    2462.248926    3438.898927    3371.049856
    2462.269360    3423.643175    3362.940421
    2462.289794    3428.233597    3369.139330
    2462.310227    3417.585004    3355.070630
    2462.330661    3426.529102    3367.844543
    2462.351094    3421.360665    3361.604502
    2462.371528            NaN            NaN
    2462.391962    3443.803371    3382.994649
    2462.412395    3422.831505    3361.406835
    2462.432829    3432.007203    3370.060733
    2462.453262    3428.145610    3365.665691
    2462.473696    3437.485525    3375.875901
    2462.494130    3429.065579    3363.583435
    2462.514563    3437.759648    3372.666332
    2462.534997    3428.529423    3364.187624
    2462.555431    3431.559244    3365.267289
    2462.575864    3436.745545    3370.793549
    2462.596298    3430.646768    3367.728606
    2462.616731            NaN            NaN
    2462.637165    3438.409970    3375.076377
    2462.657598    3428.304153    3366.433762
    2462.678032    3433.770760    3370.362851
    2462.698466    3422.981484    3362.845446
    2462.718899    3431.921279    3369.049378
    2462.739333    3422.054239    3360.046631
    2462.759766    3418.279173    3354.101665
    2462.780200            NaN            NaN
    2462.800634    3438.173157    3371.062116
    2462.821067    3441.348950    3367.278150
    2462.841501    3428.996101    3359.728001
    2462.861935            NaN            NaN
    2462.882368    3422.886957    3353.463903
    2462.902802    3429.045826    3363.875989
    2462.923235    3438.418381    3372.977932
    2462.943669    3435.162638    3371.412880
    2462.964103    3442.397948    3379.004958
    2462.984536    3428.895465    3366.318442
    2463.004970    3428.680637    3368.218322
    2463.025403    3425.797380    3364.550567
    2463.045837    3421.616064    3360.532632
    2463.066271    3436.341650    3375.104736
    2463.086704    3427.976601    3365.722908
    2463.107138            NaN            NaN
    2463.127571    3427.301343    3357.753171
    2463.148005    3422.138802    3354.192808
    2463.168439    3424.275548    3359.150219
    2463.188872            NaN            NaN
    2463.209306    3426.901654    3363.980886
